regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.3,OULAD,6829,2051,0.3003367989456729,0.7112433790216762,0.7790053632374452,0.5262178961875954,0.18502548283408082
cohort_calibrated,0.3,Oviedo,1233,378,0.30656934306569344,0.6963985085506719,0.8151851851851851,0.5585067202937006,0.13789178825697124
cohort_calibrated,0.3,UKZN,2421,734,0.30318050392399837,0.7337880719917864,0.8215803814713896,0.5812953966977616,0.15249267529402477
cohort_calibrated,0.3,Zambia,40,13,0.325,0.7088323893964004,0.7476923076923078,0.501072048624261,0.20776034077213934
cohort_calibrated,0.3,ALL,11837,3574,0.3019346118104249,0.7289691603995557,0.8070341354224957,0.5566616987895058,0.17230746161004995
cohort_calibrated,0.25,KU Leuven,1314,330,0.2511415525114155,0.8530411020821849,0.9281818181818182,0.6694556255965801,0.18358547648560475
cohort_calibrated,0.25,OULAD,6829,1708,0.2501098257431542,0.7211554274869244,0.787927400468384,0.5262178961875954,0.194937531299329
cohort_calibrated,0.25,Oviedo,1233,315,0.25547445255474455,0.7111617141248125,0.8243809523809524,0.5585067202937006,0.15265499383111192
cohort_calibrated,0.25,UKZN,2421,611,0.2523750516315572,0.7437047208182385,0.8338788870703764,0.5812953966977616,0.16240932412047682
cohort_calibrated,0.25,Zambia,40,11,0.275,0.7216936896329752,0.7745454545454545,0.501072048624261,0.22062164100871418
cohort_calibrated,0.25,ALL,11837,2975,0.25133057362507394,0.7393597273243732,0.8167327731092437,0.5566616987895058,0.18269802853486738
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.8598545806989651,0.9270676691729323,0.6694556255965801,0.19039895510238503
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.7281765752968774,0.794945215485756,0.5262178961875954,0.201958679109282
cohort_calibrated,0.2,Oviedo,1233,254,0.2060016220600162,0.7278098372528977,0.8285039370078741,0.5585067202937006,0.1693031169591971
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.7573544674443906,0.8459877800407332,0.5812953966977616,0.17605907074662897
cohort_calibrated,0.2,Zambia,40,9,0.225,0.7269583133626211,0.7866666666666666,0.501072048624261,0.22588626473836004
cohort_calibrated,0.2,ALL,11837,2389,0.20182478668581566,0.7487913005630161,0.823683549602344,0.5566616987895058,0.19212960177351035
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.8674580414682994,0.9263681592039801,0.6694556255965801,0.1980024158717193
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.724539837813115,0.7865043816942551,0.5262178961875954,0.19832194162551964
cohort_calibrated,0.15,Oviedo,1233,194,0.1573398215733982,0.7638897450748423,0.8388659793814434,0.5585067202937006,0.20538302478114168
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.7722733301441015,0.8581132075471698,0.5812953966977616,0.19097793344633984
cohort_calibrated,0.15,Zambia,40,7,0.175,0.7555724232276783,0.7914285714285715,0.501072048624261,0.25450037460341723
cohort_calibrated,0.15,ALL,11837,1800,0.15206555715130524,0.7546991681998734,0.8225444444444444,0.5566616987895058,0.1980374694103676
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.8845960765683584,0.9237037037037037,0.6694556255965801,0.21514045097177825
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.7241128916906164,0.781603498542274,0.5262178961875954,0.19789499550302103
cohort_calibrated,0.1,Oviedo,1233,130,0.10543390105433902,0.81559141456174,0.8575384615384616,0.5585067202937006,0.25708469426803937
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.7923505125453926,0.8685140562248995,0.5812953966977616,0.21105511584763093
cohort_calibrated,0.1,Zambia,40,5,0.125,0.7738037157446851,0.76,0.501072048624261,0.27273166712042407
cohort_calibrated,0.1,ALL,11837,1205,0.10179944242629045,0.7662681279104097,0.8235850622406639,0.5566616987895058,0.20960642912090388
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.8926592319111435,0.9086956521739131,0.6694556255965801,0.22320360631456337
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.7247709904035616,0.7631395348837209,0.5262178961875954,0.19855309421596623
cohort_calibrated,0.05,Oviedo,1233,69,0.05596107055961071,0.8545337138208219,0.8840579710144928,0.5585067202937006,0.29602699352712125
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.8110249795340677,0.8648062015503876,0.5812953966977616,0.22972958283630607
cohort_calibrated,0.05,Zambia,40,3,0.075,0.7944347643363798,0.8333333333333334,0.501072048624261,0.2933627157121188
cohort_calibrated,0.05,ALL,11837,614,0.0518712511616119,0.7766825091323041,0.8147882736156351,0.5566616987895058,0.2200208103427983
oracle,1.0,KU Leuven,1314,1314,1.0,0.6694556255965801,0.751324200913242,0.6694556255965801,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.5262178961875954,0.6593469029140431,0.5262178961875954,0.0
oracle,1.0,Oviedo,1233,1233,1.0,0.5585067202937006,0.6995458231954582,0.5585067202937006,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.5812953966977616,0.6873192895497728,0.5812953966977616,0.0
oracle,1.0,Zambia,40,40,1.0,0.501072048624261,0.608,0.501072048624261,0.0
oracle,1.0,ALL,11837,11837,1.0,0.5566616987895058,0.6792920503505956,0.5566616987895058,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.6903589670364442,0.7674340527577937,0.6694556255965801,0.020903341439864054
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.5527546817832907,0.6743975346687211,0.5262178961875954,0.026536785595695278
oracle,0.95,Oviedo,1233,1182,0.9586374695863747,0.5786131600117179,0.7137901861252115,0.5585067202937006,0.020106439718017288
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.6044370222698281,0.7034763762462072,0.5812953966977616,0.02314162557206645
oracle,0.95,Zambia,40,39,0.975,0.5166665579945924,0.617948717948718,0.501072048624261,0.015594509370331355
oracle,0.95,ALL,11837,11269,0.9520148686322548,0.5811983240578827,0.694615316354601,0.5566616987895058,0.024536625268376966
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.7084414230511414,0.7831898734177215,0.6694556255965801,0.03898579745456132
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.5756096200928494,0.6879505530253742,0.5262178961875954,0.04939172390525404
oracle,0.9,Oviedo,1233,1121,0.9091646390916464,0.5980065505455147,0.7289384478144514,0.5585067202937006,0.03949983025181403
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.624199038393907,0.7191129401005945,0.5812953966977616,0.042903641696145356
oracle,0.9,Zambia,40,37,0.925,0.5330241815034872,0.6237837837837837,0.501072048624261,0.03195213287922616
oracle,0.9,ALL,11837,10678,0.9020866773675762,0.6025062338912781,0.7089829556096647,0.5566616987895058,0.04584453510177233
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.7256675912081846,0.7981590705987489,0.6694556255965801,0.056211965611604464
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.5970565111991119,0.7020044773549164,0.5262178961875954,0.07083861501151645
oracle,0.85,Oviedo,1233,1057,0.8572587185725872,0.6168647378573786,0.7432166508987701,0.5585067202937006,0.05835801756367798
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.64202935460341,0.7328426150121065,0.5812953966977616,0.060733957905648395
oracle,0.85,Zambia,40,35,0.875,0.5495920435041475,0.632,0.501072048624261,0.04851999487988645
oracle,0.85,ALL,11837,10083,0.8518205626425615,0.6224518061875569,0.7230685311911137,0.5566616987895058,0.06579010739805113
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.7410801447382499,0.812326685660019,0.6694556255965801,0.07162451914166978
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.6173388041678641,0.7142397072278134,0.5262178961875954,0.09112090798026873
oracle,0.8,Oviedo,1233,994,0.8061638280616383,0.6340056757665832,0.7581891348088531,0.5585067202937006,0.07549895547288255
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.6589941742913542,0.7463304168811117,0.5812953966977616,0.07769877759359256
oracle,0.8,Zambia,40,33,0.825,0.5631836857052495,0.6406060606060606,0.501072048624261,0.062111637080988435
oracle,0.8,ALL,11837,9488,0.8015544479175467,0.641160027526888,0.7360455311973019,0.5566616987895058,0.08449832873738228
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.7558518353245337,0.8271862348178137,0.6694556255965801,0.08639620972795359
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.6371125597733202,0.7265586570368924,0.5262178961875954,0.11089466358572475
oracle,0.75,Oviedo,1233,931,0.7550689375506894,0.6510342893732078,0.7731256713211601,0.5585067202937006,0.09252756907950721
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.6744050581308766,0.7598902305159165,0.5812953966977616,0.09310966143311494
oracle,0.75,Zambia,40,31,0.775,0.5778043531973929,0.6451612903225806,0.501072048624261,0.07673230457313185
oracle,0.75,ALL,11837,8895,0.7514572949227,0.6591905712523205,0.7491534569983136,0.5566616987895058,0.10252887246281472
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.7696848795256668,0.8416702819956616,0.6694556255965801,0.10022925392908666
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.6564572163215199,0.738477942713778,0.5262178961875954,0.13023932013392447
oracle,0.7,Oviedo,1233,873,0.708029197080292,0.6678689012825763,0.7860481099656358,0.5585067202937006,0.10936218098887562
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.6886765919214412,0.7718096357226791,0.5812953966977616,0.1073811952236795
oracle,0.7,Zambia,40,29,0.725,0.5922037678211759,0.6558620689655172,0.501072048624261,0.09113171919691487
oracle,0.7,ALL,11837,8309,0.7019515079834417,0.6765959013269094,0.7614658803706824,0.5566616987895058,0.11993420253740361
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.7832433227214067,0.8569428238039672,0.6694556255965801,0.11378769712482661
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.6759660304202444,0.7507969383160739,0.5262178961875954,0.149748134232649
oracle,0.65,Oviedo,1233,810,0.656934306569343,0.6856826717108554,0.8009382716049382,0.5585067202937006,0.12717595141715476
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.7029050494585529,0.7843010752688172,0.5812953966977616,0.12160965276079128
oracle,0.65,Zambia,40,27,0.675,0.6072728045939983,0.66,0.501072048624261,0.10620075596973733
oracle,0.65,ALL,11837,7717,0.6519388358536792,0.6941781583131754,0.774394194635221,0.5566616987895058,0.13751645952366964
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.7965639770439661,0.8702654867256637,0.6694556255965801,0.12710835144738597
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.695870343333639,0.7649268292682926,0.5262178961875954,0.16965244714604355
oracle,0.6,Oviedo,1233,747,0.6058394160583942,0.7019928717943502,0.811512717536814,0.5585067202937006,0.14348615150064958
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.7168331184058074,0.796860863605209,0.5812953966977616,0.1355377217080458
oracle,0.6,Zambia,40,25,0.625,0.6241038742672922,0.6712,0.501072048624261,0.12303182564303117
oracle,0.6,ALL,11837,7122,0.6016727211286643,0.7117384590495411,0.7877253580454927,0.5566616987895058,0.15507676026003536
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.8091114636444963,0.8826446280991735,0.6694556255965801,0.13965583804791615
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.7164186530437794,0.779318967810588,0.5262178961875954,0.19020075685618398
oracle,0.55,Oviedo,1233,684,0.5547445255474452,0.7188029569979809,0.8257017543859648,0.5585067202937006,0.16029623670428028
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.7302266020141656,0.8117550410754295,0.5812953966977616,0.14893120531640391
oracle,0.55,Zambia,40,23,0.575,0.6418734987544787,0.6869565217391305,0.501072048624261,0.14080145013021772
oracle,0.55,ALL,11837,6531,0.5517445298639858,0.7295407093174723,0.8019874444954831,0.5566616987895058,0.1728790105279665
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.8214430621046593,0.896176024279211,0.6694556255965801,0.15198743650807922
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.7383564969043646,0.795402635431918,0.5262178961875954,0.21213860071676915
oracle,0.5,Oviedo,1233,622,0.5044606650446066,0.7338695061561713,0.8382315112540193,0.5585067202937006,0.17536278586247067
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.7443503171821888,0.821761316872428,0.5812953966977616,0.16305492048442716
oracle,0.5,Zambia,40,20,0.5,0.6641861739789926,0.708,0.501072048624261,0.16311412535473158
oracle,0.5,ALL,11837,5931,0.5010560108135508,0.7480955330535244,0.8161962569549824,0.5566616987895058,0.1914338342640186
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.8330427371793665,0.9075757575757576,0.6694556255965801,0.16358711158278638
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.7611680795488602,0.8125853658536585,0.5262178961875954,0.23495018336126483
oracle,0.45,Oviedo,1233,567,0.45985401459854014,0.7471747160030575,0.8482539682539683,0.5585067202937006,0.18866799570935688
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.7578909424726986,0.830556061987238,0.5812953966977616,0.17659554577493697
oracle,0.45,Zambia,40,19,0.475,0.6675643936620975,0.708421052631579,0.501072048624261,0.1664923450378365
oracle,0.45,ALL,11837,5352,0.4521415899298809,0.7666587036328762,0.8302204783258595,0.5566616987895058,0.20999700484337047
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.8451821253814823,0.9174242424242424,0.6694556255965801,0.17572649978490218
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.785301794501337,0.8304828090709583,0.5262178961875954,0.25908389831374157
oracle,0.4,Oviedo,1233,501,0.40632603406326034,0.7637200891316253,0.8606387225548903,0.5585067202937006,0.20521336883792463
oracle,0.4,UKZN,2421,975,0.40272614622057,0.7717180276412257,0.8411487179487179,0.5812953966977616,0.190422630943464
oracle,0.4,Zambia,40,17,0.425,0.6830310139817786,0.7247058823529412,0.501072048624261,0.18195896535751754
oracle,0.4,ALL,11837,4755,0.401706513474698,0.7865261066689605,0.8451230283911672,0.5566616987895058,0.22986440787945472
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.85668736124901,0.9305831533477322,0.6694556255965801,0.1872317356524299
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.8108942063129433,0.8502508361204013,0.5262178961875954,0.2846763101253479
oracle,0.35,Oviedo,1233,441,0.35766423357664234,0.7786814291280261,0.8726530612244897,0.5585067202937006,0.22017470883432544
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.7854500214418006,0.8512046783625731,0.5812953966977616,0.204154624744039
oracle,0.35,Zambia,40,15,0.375,0.701571813414398,0.7346666666666667,0.501072048624261,0.20049976479013698
oracle,0.35,ALL,11837,4166,0.35194728394018754,0.8069580042098577,0.8613298127700432,0.5566616987895058,0.25029630542035197
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.8681601760372974,0.9382914572864322,0.6694556255965801,0.19870455044071733
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.8349412879086051,0.8718283764017551,0.5262178961875954,0.3087233917210097
oracle,0.3,Oviedo,1233,378,0.30656934306569344,0.7955341319311846,0.8836507936507936,0.5585067202937006,0.23702741163748398
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.8004629999808069,0.8635422343324252,0.5812953966977616,0.2191676032830453
oracle,0.3,Zambia,40,13,0.325,0.7218922522266475,0.7369230769230769,0.501072048624261,0.22082020360238652
oracle,0.3,ALL,11837,3574,0.3019346118104249,0.8269806028814325,0.8782876329043089,0.5566616987895058,0.2703189040919267
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.8808370895987795,0.9418181818181819,0.6694556255965801,0.21138146400219937
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.856354240508437,0.8866861826697893,0.5262178961875954,0.3301363443208416
oracle,0.25,Oviedo,1233,315,0.25547445255474455,0.8174659855632896,0.8961904761904762,0.5585067202937006,0.258959265269589
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.8163009955177534,0.8771522094926351,0.5812953966977616,0.23500559881999172
oracle,0.25,Zambia,40,11,0.275,0.749249285099025,0.7672727272727272,0.501072048624261,0.24817723647476397
oracle,0.25,ALL,11837,2975,0.25133057362507394,0.8463303254473549,0.8914084033613445,0.5566616987895058,0.2896686266578491
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.8938851078935893,0.9398496240601504,0.6694556255965801,0.2244294822970092
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.8696750851423513,0.8977209642074507,0.5262178961875954,0.34345718895475585
oracle,0.2,Oviedo,1233,254,0.2060016220600162,0.839675403047507,0.9091338582677165,0.5585067202937006,0.28116868275380635
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.8338881338788605,0.8884725050916498,0.5812953966977616,0.25259273718109887
oracle,0.2,Zambia,40,9,0.225,0.7633681738511892,0.7711111111111111,0.501072048624261,0.26229612522692813
oracle,0.2,ALL,11837,2389,0.20182478668581566,0.8614255211104317,0.9012473838426122,0.5566616987895058,0.3047638223209259
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.9093061315354123,0.946766169154229,0.6694556255965801,0.23985050593883217
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.8787168573695235,0.9080233690360272,0.5262178961875954,0.35249896118192814
oracle,0.15,Oviedo,1233,194,0.1573398215733982,0.8670986037921359,0.9118556701030928,0.5585067202937006,0.30859188349843525
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.8535723192433003,0.9053908355795147,0.5812953966977616,0.2722769225455387
oracle,0.15,Zambia,40,7,0.175,0.7828339105977875,0.777142857142857,0.501072048624261,0.2817618619735265
oracle,0.15,ALL,11837,1800,0.15206555715130524,0.8753250232812454,0.911711111111111,0.5566616987895058,0.3186633244917396
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.929320421667414,0.9355555555555556,0.6694556255965801,0.2598647960708339
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.8862223057314772,0.911865889212828,0.5262178961875954,0.3600044095438818
oracle,0.1,Oviedo,1233,130,0.10543390105433902,0.8955561500471189,0.926923076923077,0.5585067202937006,0.33704942975341823
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.8757221461924285,0.9269076305220884,0.5812953966977616,0.29442674949466685
oracle,0.1,Zambia,40,5,0.125,0.815426248202636,0.788,0.501072048624261,0.31435419957837496
oracle,0.1,ALL,11837,1205,0.10179944242629045,0.889594194029832,0.9187385892116182,0.5566616987895058,0.3329324952403262
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.9521564344378483,0.9637681159420289,0.6694556255965801,0.28270080884126814
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.8962733975976063,0.916860465116279,0.5262178961875954,0.37005550141001087
oracle,0.05,Oviedo,1233,69,0.05596107055961071,0.9236460954439148,0.9521739130434783,0.5585067202937006,0.3651393751502142
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.9048212046357886,0.9472868217054263,0.5812953966977616,0.323525807938027
oracle,0.05,Zambia,40,3,0.075,0.873015873015873,0.8333333333333334,0.501072048624261,0.371943824391612
oracle,0.05,ALL,11837,614,0.0518712511616119,0.9073117367304276,0.9320846905537459,0.5566616987895058,0.35065003794092187
