source,target,source_institution,target_institution,distance,representation,model,n_target,auc,f1_pass,f1_fail,f1_fail_baseline,recall_at_flag20,precision_at_flag20,lift_at_flag20,brier,calibration_in_large,explanation_tau,explanation_jaccard_top3
oviedo_C3029_1415,oulad_FFF_2014B,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1500,0.5843870417362511,0.608290638099674,0.01406799531066823,0.7212276214833758,0.2198581560283688,0.62,1.0992907801418441,0.29619588789625934,-0.23596823237226228,,
oviedo_C3029_1415,oulad_FFF_2014J,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,2365,0.5352345310240342,0.6415420023014959,0.006379585326953748,0.6908386382507611,0.19391025641025642,0.5116279069767442,0.969551282051282,0.28799866894902953,-0.20007490147751317,,
oviedo_C3029_1415,ku_Accountancy_1819,Oviedo,KU Leuven,D3_other_institution,percentile,logistic_regression,752,0.6301110998376623,0.8161582852431987,0.23367697594501718,0.45901639344262296,0.3080357142857143,0.46,1.5442857142857145,0.20204920633332343,0.0389057618336463,,
oviedo_C3029_1415,ku_Globaleconom_1819,Oviedo,KU Leuven,D3_other_institution,percentile,logistic_regression,743,0.608030916451969,0.7167113494191242,0.1362397820163488,0.6086142322097378,0.27384615384615385,0.5973154362416108,1.3655549819308208,0.2487021534909202,-0.10251951227446332,,
oviedo_C3029_1415,ku_Accountancy_1920,Oviedo,KU Leuven,D3_other_institution,percentile,logistic_regression,705,0.6400913275913276,0.791814946619217,0.18181818181818182,0.4822389666307858,0.3125,0.49645390070921985,1.5625,0.2064239238687669,0.01912174409033135,,
oviedo_C3029_1415,ku_Globaleconom_1920,Oviedo,KU Leuven,D3_other_institution,percentile,logistic_regression,681,0.6334956546051865,0.8430493273542601,0.291497975708502,0.3938679245283019,0.31137724550898205,0.38235294117647056,1.559175766114829,0.18708157582035437,0.09201367979268979,,
oviedo_C3029_1415,ku_Accountancy_2021,Oviedo,KU Leuven,D3_other_institution,percentile,logistic_regression,723,0.621520929213237,0.8065068493150684,0.18705035971223022,0.46006389776357826,0.25925925925925924,0.38620689655172413,1.29272030651341,0.2046491268224851,0.03737193252162557,,
oviedo_C3029_1415,ku_Globaleconom_2021,Oviedo,KU Leuven,D3_other_institution,percentile,logistic_regression,335,0.6230560707661577,0.6790123456790124,0.15217391304347827,0.6546184738955823,0.26993865030674846,0.6567164179104478,1.3496932515337425,0.26113872233800345,-0.1514472842990413,,
oviedo_C3029_1415,ukzn_ISTN101_2019,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,1056,0.6399020243318707,0.8732706142778085,0.24918032786885247,0.2967741935483871,0.33695652173913043,0.2938388625592417,1.6863795590356478,0.16900001126659456,0.16303832184513833,,
oviedo_C3029_1415,ukzn_ISTN101_2020,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,978,0.5738670064365897,0.9341383095499451,0.1044776119402985,0.09542356377799414,0.24489795918367346,0.061224489795918366,1.221990837151187,0.1394433551825072,0.2853454092265737,,
oviedo_C3029_1415,ukzn_ISTN101_2021,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,741,0.7208877651355529,0.9298892988929889,0.25196850393700787,0.15671641791044774,0.4603174603174603,0.19594594594594594,2.3046975546975546,0.13795700017115947,0.249326097929313,,
oviedo_C3029_1415,ukzn_ISTN102_2018,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,257,0.5841114223467165,0.8130841121495327,0.06976744186046512,0.4184615384615385,0.16176470588235295,0.21568627450980393,0.8151672433679354,0.20014218158529085,0.07039395272265286,,
oviedo_C3029_1415,ukzn_ISTN103_2019,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,1113,0.6593542435424355,0.8248772504091653,0.183206106870229,0.4246284501061571,0.31333333333333335,0.42152466367713004,1.5638565022421527,0.1897936813120302,0.06670728823208272,,
oviedo_C3029_1415,ukzn_ISTN103_2020,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,1082,0.6552897801357853,0.9089974293059125,0.1917808219178082,0.19214703425229743,0.33043478260869563,0.17592592592592593,1.6552334943639293,0.14940575965971606,0.22967299001969105,,
oviedo_C3029_1415,ukzn_ISTN211_2019,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,280,0.7418834442427908,0.9148514851485149,0.21818181818181817,0.12709030100334448,0.5789473684210527,0.19642857142857142,2.8947368421052633,0.14043927831328545,0.2710450360910638,,
oviedo_C3029_1415,ukzn_ISTN211_2021,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,327,0.6626185958254269,0.9293924466338259,0.044444444444444446,0.09883720930232558,0.23529411764705882,0.06153846153846154,1.183710407239819,0.13781748347461842,0.2841620528943857,,
oviedo_C3029_1415,ukzn_ISTN212_2018,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,238,0.669927366447985,0.8564356435643564,0.19444444444444445,0.3120567375886525,0.29545454545454547,0.2708333333333333,1.464962121212121,0.16870031036003685,0.152781879023199,,
oviedo_C3029_1415,ukzn_ISTN212_2019,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,264,0.6491848991848991,0.8755555555555555,0.28205128205128205,0.2745098039215686,0.30952380952380953,0.24528301886792453,1.54177897574124,0.16399907310671832,0.17870878029658885,,
oviedo_C3029_1415,ukzn_ISTN2IP_2018,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,99,0.6610810810810812,0.8421052631578947,0.0,0.40322580645161293,0.28,0.35,1.386,0.1851311412148718,0.07610837425602901,,
oviedo_C3029_1415,ukzn_ISTN2IP_2019,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,116,0.708198051948052,0.8342245989304813,0.3111111111111111,0.3888888888888889,0.35714285714285715,0.43478260869565216,1.8012422360248446,0.17500744428452839,0.09787346804411792,,
oviedo_C3029_1415,ukzn_ISTN3ND_2018,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,144,0.588021778584392,0.7452830188679245,0.2894736842105263,0.5671641791044776,0.2807017543859649,0.5517241379310345,1.3938294010889292,0.237119280055412,-0.05894645688862882,,
oviedo_C3029_1415,ukzn_ISTN3ND_2019,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,223,0.5806246825799899,0.8872180451127819,0.0425531914893617,0.32958801498127344,0.3181818181818182,0.3111111111111111,1.5767676767676768,0.17358761059558156,0.13077742272645124,,
oviedo_C3029_1415,ukzn_ISTN3SA_2018,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,141,0.7156156156156156,0.8739495798319328,0.3181818181818182,0.3508771929824561,0.43333333333333335,0.4642857142857143,2.1821428571428574,0.1646865515821996,0.12232093242011485,,
oviedo_C3029_1415,ukzn_ISTN3SA_2019,Oviedo,UKZN,D3_other_institution,percentile,logistic_regression,195,0.6350588235294118,0.8724035608308606,0.18867924528301888,0.22727272727272727,0.36,0.23076923076923078,1.8000000000000003,0.16258524611102249,0.2121672738096263,,
oviedo_C3029_1415,zambia_ICT1110_2020,Oviedo,Zambia,D3_other_institution,percentile,logistic_regression,65,0.618622448979592,0.4050632911392405,0.0784313725490196,0.8596491228070176,0.24489795918367346,0.9230769230769231,1.2244897959183674,0.3601556482645274,-0.4251366407864276,,
oviedo_C3029_1415,zambia_ICT1110_2021,Oviedo,Zambia,D3_other_institution,percentile,logistic_regression,52,0.603125,0.5588235294117647,0.16666666666666666,0.761904761904762,0.1875,0.6,0.9749999999999999,0.31302934566704926,-0.2836839370022684,,
oviedo_C3029_1415,oviedo_C1112_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,199,0.6250508750508751,0.6334519572953736,0.11965811965811966,0.7035830618892508,0.25,0.675,1.2437500000000001,0.28168418213100116,-0.2105465870377452,,
oviedo_C3029_1415,oviedo_C1127_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,106,0.5365480290853425,0.7654320987654321,0.24,0.5379310344827586,0.20512820512820512,0.38095238095238093,1.0354090354090355,0.24141782042663704,-0.03320858359016354,,
oviedo_C3029_1415,oviedo_C1200_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,107,0.47383720930232553,0.5633802816901409,0.1388888888888889,0.7485380116959064,0.171875,0.5238095238095238,0.8757440476190478,0.32662832013787263,-0.2648464872165883,,
oviedo_C3029_1415,oviedo_C1303_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,112,0.6482993197278911,0.5352112676056338,0.1951219512195122,0.7692307692307693,0.22857142857142856,0.7272727272727273,1.1636363636363636,0.3039446961771047,-0.2900387513505866,,
oviedo_C3029_1415,oviedo_C174_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,96,0.8296296296296295,0.723404255319149,0.23529411764705882,0.6382978723404256,0.3333333333333333,0.7894736842105263,1.6842105263157896,0.21934301039863927,-0.13672058389320124,,
oviedo_C3029_1415,oviedo_C190_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,112,0.3998714239794279,0.618421052631579,0.19444444444444445,0.7052023121387282,0.19672131147540983,0.5454545454545454,1.0014903129657229,0.32355583766460416,-0.21009306389259313,,
oviedo_C3029_1415,oviedo_C1978_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,164,0.5497420781134856,0.8104089219330854,0.13559322033898305,0.43809523809523815,0.13043478260869565,0.18181818181818182,0.6482213438735177,0.20844795367578112,0.05229603984709791,,
oviedo_C3029_1415,oviedo_C2011_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,120,0.5468494271685761,0.8792270531400966,0.24242424242424243,0.3561643835616438,0.34615384615384615,0.375,1.7307692307692306,0.18680741434587014,0.11670519417060465,,
oviedo_C3029_1415,oviedo_C2024_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,327,0.523006993006993,0.8627450980392157,0.17204301075268819,0.27440633245382584,0.2692307692307692,0.2153846153846154,1.3544378698224853,0.1803294902116973,0.1796527070781502,,
oviedo_C3029_1415,oviedo_C2150_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,106,0.6769230769230768,0.7730061349693251,0.24489795918367346,0.5578231292517007,0.3170731707317073,0.6190476190476191,1.6004645760743321,0.21880087555537955,-0.05367174790393231,,
oviedo_C3029_1415,oviedo_C2271_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,596,0.6040161015277891,0.7176602924634421,0.1716171617161716,0.5860023724792408,0.242914979757085,0.5042016806722689,1.216616201136325,0.2434290314500273,-0.07761736527894014,,
oviedo_C3029_1415,oviedo_C2335_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,428,0.5210519740129936,0.4875444839857651,0.02040816326530612,0.807799442896936,0.20344827586206896,0.686046511627907,1.0125100240577385,0.3425281341474423,-0.34702915184934985,,
oviedo_C3029_1415,oviedo_C2406_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,133,0.6563855421686746,0.5714285714285714,0.2653061224489796,0.7685185185185186,0.27710843373493976,0.8518518518518519,1.3650156180276662,0.2995817830502491,-0.2874117267629191,,
oviedo_C3029_1415,oviedo_C2468_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,82,0.5871505056513981,0.6491228070175439,0.2,0.6666666666666666,0.24390243902439024,0.625,1.25,0.27463575756981107,-0.16151326382522802,,
oviedo_C3029_1415,oviedo_C2607_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,277,0.48277598710717157,0.4198250728862974,0.05687203791469194,0.8482328482328483,0.20098039215686275,0.7454545454545455,1.012210338680927,0.3671919540191582,-0.4070971695970756,,
oviedo_C3029_1415,oviedo_C3022_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,238,0.48676470588235293,0.8337468982630273,0.0821917808219178,0.4444444444444445,0.19117647058823528,0.2708333333333333,0.9479166666666666,0.21106361214042715,0.04311274550028532,,
oviedo_C3029_1415,oviedo_C3029_1415,Oviedo,Oviedo,D0_within_cohort,percentile,logistic_regression,231,0.46005942275042444,0.8,0.07317073170731707,0.49511400651465803,0.18421052631578946,0.30434782608695654,0.9250572082379863,0.23156965171984725,0.004306004660922347,,
oviedo_C3029_1415,oviedo_C4189_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,128,0.5285539215686275,0.6938775510204082,0.0,0.6382978723404256,0.2833333333333333,0.6538461538461539,1.3948717948717948,0.26951378866736,-0.1441890167192476,,
oviedo_C3029_1415,oviedo_C4213_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,140,0.5331659342958778,0.7081339712918661,0.14084507042253522,0.592964824120603,0.2033898305084746,0.42857142857142855,1.0169491525423728,0.25826503320528554,-0.08894297182222644,,
oviedo_C3029_1415,oviedo_C836_1415,Oviedo,Oviedo,D2_other_module,percentile,logistic_regression,87,0.47251585623678644,0.6825396825396826,0.16666666666666666,0.6717557251908397,0.20454545454545456,0.5294117647058824,1.0467914438502672,0.2911155692579894,-0.17480669944322474,,
oviedo_C4189_1415,oulad_AAA_2013J,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,383,0.36385748544021923,0.5408805031446541,0.2422145328719723,0.430327868852459,0.14285714285714285,0.19480519480519481,0.7105751391465678,0.47535436544853393,0.2119383611742609,,
oviedo_C4189_1415,oulad_AAA_2014J,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,365,0.34546160361377753,0.5080091533180778,0.26621160409556316,0.469601677148847,0.10714285714285714,0.1643835616438356,0.5357142857142857,0.4866291437961052,0.1819726196547301,,
oviedo_C4189_1415,oulad_BBB_2013B,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1767,0.21081085969109614,0.2448499117127722,0.3008174386920981,0.7059685097034054,0.09854771784232365,0.26912181303116145,0.49329693322205626,0.6089419168019803,-0.05752834334484819,,
oviedo_C4189_1415,oulad_BBB_2013J,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,2237,0.20030747549804626,0.27075812274368233,0.2843224092116918,0.684891240446796,0.0815450643776824,0.21252796420581654,0.40809017676258513,0.6147086975200222,-0.03239060009318867,,
oviedo_C4189_1415,oulad_BBB_2014B,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1613,0.19004862432893146,0.24234527687296417,0.3122412773506801,0.7090836334533814,0.07900677200902935,0.21671826625386997,0.394544654026515,0.6198050687615031,-0.06192950170036621,,
oviedo_C4189_1415,oulad_BBB_2014J,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,2292,0.20629149914717348,0.3011216566005177,0.2850838481906443,0.6643356643356644,0.07456140350877193,0.185589519650655,0.3731326131923695,0.6041065292523367,-0.01927408754886928,,
oviedo_C4189_1415,oulad_CCC_2014B,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1936,0.2171163709909609,0.19769557307459065,0.4048582995951417,0.7933935805546899,0.09819324430479183,0.32299741602067183,0.4912199508374082,0.5807724483007354,-0.16912553698807103,,
oviedo_C4189_1415,oulad_CCC_2014J,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,2498,0.2568379233945305,0.25451343020695727,0.37871559633027524,0.7450389349409695,0.1112609575185435,0.33,0.5558597437626434,0.5684944384314361,-0.10564192436781156,,
oviedo_C4189_1415,oulad_DDD_2013B,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1303,0.22480528150730658,0.22561492790500423,0.3601962158374212,0.7566793893129771,0.10466582597730138,0.31800766283524906,0.522527092905838,0.5904651941667134,-0.12358887951950881,,
oviedo_C4189_1415,oulad_DDD_2013J,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1938,0.19799077837759055,0.2275711159737418,0.310546875,0.7279291106005907,0.09197475202885483,0.26288659793814434,0.4593996634843316,0.6180636178812062,-0.08621208295926969,,
oviedo_C4189_1415,oulad_DDD_2014B,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1228,0.20482145992847806,0.20216606498194944,0.34421364985163205,0.7577137076378352,0.1068090787716956,0.3252032520325203,0.5331770273643991,0.6113119776666558,-0.12399779617568074,,
oviedo_C4189_1415,oulad_DDD_2014J,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1803,0.20003446932230312,0.24651162790697675,0.31283138918345704,0.718550106609808,0.0771513353115727,0.21606648199445982,0.3853292453373008,0.6120400156651569,-0.07564420427542451,,
oviedo_C4189_1415,oulad_EEE_2013J,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1052,0.20099560023277624,0.3619047619047619,0.22339304531085352,0.5926421404682275,0.07674943566591422,0.1619047619047619,0.38447812533591313,0.5966913877175933,0.06694607495975347,,
oviedo_C4189_1415,oulad_EEE_2014B,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,694,0.19358485233856154,0.3074792243767313,0.24924924924924924,0.6537342386032978,0.06528189910979229,0.15827338129496402,0.32593984159853123,0.6110105029464957,0.0006879913957418826,,
oviedo_C4189_1415,oulad_EEE_2014J,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1188,0.17721821915900862,0.324031007751938,0.19705340699815838,0.5957446808510638,0.057539682539682536,0.12184873949579832,0.2872148859543817,0.6162381663065212,0.06473971947416324,,
oviedo_C4189_1415,oulad_FFF_2013B,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1614,0.22698670814479635,0.30280373831775703,0.31053604436229204,0.6802943581357318,0.0829326923076923,0.21362229102167182,0.4144067039771374,0.593988145013344,-0.026766310898703183,,
oviedo_C4189_1415,oulad_FFF_2013J,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,2283,0.19247420936918652,0.2649647887323944,0.27201394943330426,0.6845289541918754,0.07996632996632996,0.20787746170678337,0.3994816877749044,0.6212058168393774,-0.031810864902449776,,
oviedo_C4189_1415,oulad_FFF_2014B,Oviedo,OULAD,D3_other_institution,percentile,logistic_regression,1500,0.20672385248805314,0.2457627118644068,0.32575757575757575,0.7212276214833758,0.07919621749408984,0.22333333333333333,0.3959810874704492,0.6064830623496014,-0.07560372004418653,,
