regime,level,group,students,students_shown,coverage,mean_cross_tau,mean_cross_jaccard_top3,no_gate_cross_tau,lift
cohort_calibrated,0.25,ALL,11875,2984,0.2512842105263158,0.4819045014718487,0.5422117962466488,0.40185058317601524,0.08005391829583347
cohort_calibrated,0.2,KU Leuven,1314,266,0.2024353120243531,0.5153143722863508,0.5496992481203008,0.44228639080405563,0.07302798148229517
cohort_calibrated,0.2,OULAD,6829,1369,0.2004685898374579,0.5229607986364744,0.552753834915997,0.4130828609083112,0.10987793772816318
cohort_calibrated,0.2,Oviedo,1271,262,0.20613690007867821,0.35876749045667833,0.4802290076335878,0.3394641831205899,0.019303307336088427
cohort_calibrated,0.2,UKZN,2421,491,0.20280875671210244,0.4364077199107749,0.5425254582484725,0.38013807753584705,0.056269642374927875
cohort_calibrated,0.2,Zambia,40,9,0.225,0.4582010582010583,0.5288888888888889,0.4523809523809524,0.005820105820105892
cohort_calibrated,0.2,ALL,11875,2397,0.20185263157894737,0.4861927571385701,0.5423028785982478,0.40185058317601524,0.08434217396255483
cohort_calibrated,0.15,KU Leuven,1314,201,0.15296803652968036,0.4995884375460198,0.536318407960199,0.44228639080405563,0.05730204674196415
cohort_calibrated,0.15,OULAD,6829,1027,0.15038805095914481,0.5251078035888163,0.5476338851022395,0.4130828609083112,0.11202494268050506
cohort_calibrated,0.15,Oviedo,1271,200,0.15735641227380015,0.3591571688829361,0.4844,0.3394641831205899,0.019692985762346182
cohort_calibrated,0.15,UKZN,2421,371,0.15324246179264767,0.4406366320112951,0.5423180592991913,0.38013807753584705,0.06049855447544805
cohort_calibrated,0.15,Zambia,40,7,0.175,0.4639455782312925,0.5399999999999999,0.4523809523809524,0.011564625850340127
cohort_calibrated,0.15,ALL,11875,1806,0.1520842105263158,0.48630024005141814,0.538250276854928,0.40185058317601524,0.0844496568754029
cohort_calibrated,0.1,KU Leuven,1314,135,0.10273972602739725,0.48570013072041474,0.5328888888888889,0.44228639080405563,0.043413739916359106
cohort_calibrated,0.1,OULAD,6829,686,0.10045394640503734,0.523948354852145,0.5448104956268222,0.4130828609083112,0.11086549394383377
cohort_calibrated,0.1,Oviedo,1271,134,0.1054287962234461,0.3615428166752022,0.4746268656716418,0.3394641831205899,0.022078633554612315
cohort_calibrated,0.1,UKZN,2421,249,0.10285006195786865,0.44914897685982025,0.5579116465863453,0.38013807753584705,0.0690108993239732
cohort_calibrated,0.1,Zambia,40,5,0.125,0.4628571428571428,0.54,0.4523809523809524,0.010476190476190417
cohort_calibrated,0.1,ALL,11875,1209,0.10181052631578948,0.4860191955853478,0.5383788254755998,0.40185058317601524,0.08416861240933254
cohort_calibrated,0.05,KU Leuven,1314,69,0.05251141552511415,0.4716608570618148,0.5060869565217392,0.44228639080405563,0.02937446625775919
cohort_calibrated,0.05,OULAD,6829,344,0.05037340752672426,0.513233665559247,0.5436627906976744,0.4130828609083112,0.10015080465093579
cohort_calibrated,0.05,Oviedo,1271,71,0.05586152635719906,0.330317144828777,0.4515492957746479,0.3394641831205899,-0.009147038291812903
cohort_calibrated,0.05,UKZN,2421,129,0.05328376703841388,0.46637135474344776,0.5776744186046512,0.38013807753584705,0.08623327720760071
cohort_calibrated,0.05,Zambia,40,3,0.075,0.46666666666666673,0.5199999999999999,0.4523809523809524,0.014285714285714346
cohort_calibrated,0.05,ALL,11875,616,0.051873684210526315,0.47745357489349693,0.5358441558441558,0.40185058317601524,0.0756029917174817
oracle,1.0,KU Leuven,1314,1314,1.0,0.44228639080405563,0.5024200913242008,0.44228639080405563,0.0
oracle,1.0,OULAD,6829,6829,1.0,0.4130828609083112,0.5215902767608728,0.4130828609083112,0.0
oracle,1.0,Oviedo,1271,1271,1.0,0.3394641831205899,0.4795279307631786,0.3394641831205899,0.0
oracle,1.0,UKZN,2421,2421,1.0,0.38013807753584705,0.5062205700123915,0.38013807753584705,0.0
oracle,1.0,Zambia,40,40,1.0,0.4523809523809524,0.5385,0.4523809523809524,0.0
oracle,1.0,ALL,11875,11875,1.0,0.40185058317601524,0.5118905263157895,0.40185058317601524,0.0
oracle,0.95,KU Leuven,1314,1251,0.952054794520548,0.45908064482131333,0.513013589128697,0.44228639080405563,0.016794254017257704
oracle,0.95,OULAD,6829,6490,0.9503587640943038,0.43824491892288503,0.5358274268104777,0.4130828609083112,0.02516205801457383
oracle,0.95,Oviedo,1271,1218,0.9583005507474429,0.3576341805203585,0.48954022988505747,0.3394641831205899,0.0181699973997686
oracle,0.95,UKZN,2421,2307,0.952912019826518,0.40063987450203314,0.517719982661465,0.38013807753584705,0.020501796966186092
oracle,0.95,Zambia,40,39,0.975,0.46324786324786327,0.5410256410256411,0.4523809523809524,0.010866910866910884
oracle,0.95,ALL,11875,11305,0.952,0.42427781508161344,0.5246386554621849,0.40185058317601524,0.0224272319055982
oracle,0.9,KU Leuven,1314,1185,0.9018264840182648,0.4735539849210825,0.5229198312236286,0.44228639080405563,0.0312675941170269
oracle,0.9,OULAD,6829,6148,0.9002782252159907,0.4577346097840568,0.547914769030579,0.4130828609083112,0.04465174887574558
oracle,0.9,Oviedo,1271,1155,0.9087332808811959,0.3744239500373272,0.49795670995670993,0.3394641831205899,0.0349597669167373
oracle,0.9,UKZN,2421,2187,0.9033457249070632,0.41676138219348097,0.5272976680384088,0.38013807753584705,0.036623304657633915
oracle,0.9,Zambia,40,37,0.925,0.477992277992278,0.547027027027027,0.4523809523809524,0.02561132561132562
oracle,0.9,ALL,11875,10712,0.9020631578947368,0.44220653216204575,0.535550784167289,0.40185058317601524,0.04035594898603051
oracle,0.85,KU Leuven,1314,1119,0.8515981735159818,0.48745836365173817,0.5329401251117069,0.44228639080405563,0.04517197284768254
oracle,0.85,OULAD,6829,5807,0.8503441206618831,0.4751129589083783,0.5589013259858792,0.4130828609083112,0.06203009800006709
oracle,0.85,Oviedo,1271,1089,0.8568056648308419,0.39003779286243645,0.5073278236914601,0.3394641831205899,0.05057360974184655
oracle,0.85,UKZN,2421,2065,0.8529533250722842,0.4313109650639917,0.5366876513317191,0.38013807753584705,0.05117288752814464
oracle,0.85,Zambia,40,35,0.875,0.4884353741496599,0.5474285714285715,0.4523809523809524,0.03605442176870749
oracle,0.85,ALL,11875,10115,0.8517894736842105,0.4584231733748712,0.5459021255561048,0.40185058317601524,0.056572590198855965
oracle,0.8,KU Leuven,1314,1053,0.8013698630136986,0.5003342506730061,0.5431718898385566,0.44228639080405563,0.05804785986895045
oracle,0.8,OULAD,6829,5465,0.80026358178357,0.49158367097982836,0.5700384263494968,0.4130828609083112,0.07850081007151716
oracle,0.8,Oviedo,1271,1025,0.8064516129032258,0.40410200519334477,0.5163707317073171,0.3394641831205899,0.06463782207275487
oracle,0.8,UKZN,2421,1943,0.8025609252375052,0.4444428105776536,0.5450334534225425,0.38013807753584705,0.06430473304180656
oracle,0.8,Zambia,40,33,0.825,0.49898989898989904,0.5527272727272727,0.4523809523809524,0.046608946608946655
oracle,0.8,ALL,11875,9519,0.8016,0.4735350699449168,0.5561235423889064,0.40185058317601524,0.07168448676890155
oracle,0.75,KU Leuven,1314,988,0.7519025875190258,0.5124797956540409,0.5536032388663968,0.44228639080405563,0.07019340484998526
oracle,0.75,OULAD,6829,5123,0.750183042905257,0.5073273658477642,0.5801327347257467,0.4130828609083112,0.09424450493945297
oracle,0.75,Oviedo,1271,960,0.7553107789142408,0.41697505151797787,0.5237291666666667,0.3394641831205899,0.07751086839738797
oracle,0.75,UKZN,2421,1822,0.7525815778603883,0.4569233181746903,0.5539956092206366,0.38013807753584705,0.07678524063884323
oracle,0.75,Zambia,40,31,0.775,0.5072196620583718,0.5580645161290323,0.4523809523809524,0.054838709677419384
oracle,0.75,ALL,11875,8924,0.7514947368421052,0.4878868532092831,0.5657149260421336,0.40185058317601524,0.08603627003326786
oracle,0.7,KU Leuven,1314,922,0.7016742770167428,0.5247142982051829,0.5624295010845987,0.44228639080405563,0.08242790740112726
oracle,0.7,OULAD,6829,4783,0.7003953726753551,0.522786057764105,0.5898431946477106,0.4130828609083112,0.10970319685579383
oracle,0.7,Oviedo,1271,900,0.7081038552321007,0.42949938705915985,0.5316222222222222,0.3394641831205899,0.09003520393856995
oracle,0.7,UKZN,2421,1702,0.7030152829409335,0.46922947792513015,0.5636310223266745,0.38013807753584705,0.08909140038928309
oracle,0.7,Zambia,40,29,0.725,0.5159277504105091,0.5689655172413793,0.4523809523809524,0.0635467980295567
oracle,0.7,ALL,11875,8336,0.701978947368421,0.5019688365852463,0.5751007677543186,0.40185058317601524,0.10011825340923103
oracle,0.65,KU Leuven,1314,857,0.65220700152207,0.5366493304931563,0.5717152858809801,0.44228639080405563,0.0943629396891007
oracle,0.65,OULAD,6829,4442,0.6504612681212476,0.5380802298406981,0.5995587573165241,0.4130828609083112,0.12499736893238694
oracle,0.65,Oviedo,1271,834,0.6561762391817466,0.4419733059633238,0.5409592326139089,0.3394641831205899,0.10250912284273389
oracle,0.65,UKZN,2421,1581,0.6530359355638166,0.48126863648685286,0.5717900063251107,0.38013807753584705,0.10113055895100581
oracle,0.65,Zambia,40,27,0.675,0.5245149911816579,0.5711111111111111,0.4523809523809524,0.07213403880070551
oracle,0.65,ALL,11875,7741,0.6518736842105263,0.5159170925469638,0.584392197390518,0.40185058317601524,0.11406650937094859
oracle,0.6,KU Leuven,1314,791,0.601978691019787,0.5492105262988894,0.5831605562579013,0.44228639080405563,0.10692413549483382
oracle,0.6,OULAD,6829,4100,0.6003807292429345,0.5534030197444832,0.6088634146341464,0.4130828609083112,0.14032015883617205
oracle,0.6,Oviedo,1271,770,0.6058221872541306,0.4543006714568547,0.549948051948052,0.3394641831205899,0.11483648833626481
oracle,0.6,UKZN,2421,1459,0.6026435357290376,0.49318189235941123,0.5804249485949281,0.38013807753584705,0.11304381482356418
oracle,0.6,Zambia,40,25,0.625,0.5314285714285715,0.5776,0.4523809523809524,0.07904761904761909
oracle,0.6,ALL,11875,7145,0.6016842105263158,0.5298848872658749,0.5937522743177046,0.40185058317601524,0.12803430408985966
oracle,0.55,KU Leuven,1314,726,0.5525114155251142,0.5612561684341749,0.5925619834710744,0.44228639080405563,0.11896977763011929
oracle,0.55,OULAD,6829,3759,0.5504466246888271,0.5685833365003358,0.6190901835594572,0.4130828609083112,0.15550047559202457
oracle,0.55,Oviedo,1271,705,0.5546813532651456,0.4657320658070265,0.5581276595744681,0.3394641831205899,0.12626788268643657
oracle,0.55,UKZN,2421,1339,0.5530772408095829,0.5056723212063018,0.5908289768483943,0.38013807753584705,0.12553424367045474
oracle,0.55,Zambia,40,23,0.575,0.5370600414078676,0.5817391304347826,0.4523809523809524,0.08467908902691518
oracle,0.55,ALL,11875,6552,0.5517473684210527,0.5437370979288073,0.6036843711843711,0.40185058317601524,0.14188651475279207
oracle,0.5,KU Leuven,1314,659,0.5015220700152208,0.5743503309667384,0.6027921092564492,0.44228639080405563,0.13206394016268275
oracle,0.5,OULAD,6829,3415,0.5000732171621028,0.5843324269678589,0.6290014641288433,0.4130828609083112,0.17124956605954772
oracle,0.5,Oviedo,1271,641,0.5043273013375295,0.47765282007939347,0.5673946957878315,0.3394641831205899,0.13818863695880357
oracle,0.5,UKZN,2421,1215,0.5018587360594795,0.5183852635704488,0.5990617283950618,0.38013807753584705,0.13824718603460173
oracle,0.5,Zambia,40,20,0.5,0.5514285714285715,0.6,0.4523809523809524,0.0990476190476191
oracle,0.5,ALL,11875,5950,0.5010526315789474,0.5581570135361137,0.6132504201680672,0.40185058317601524,0.15630643036009845
oracle,0.45,KU Leuven,1314,594,0.4520547945205479,0.5872659298524041,0.6134343434343434,0.44228639080405563,0.14497953904834848
oracle,0.45,OULAD,6829,3075,0.4502855469322009,0.6001734417344174,0.6390178861788618,0.4130828609083112,0.18709058082610625
oracle,0.45,Oviedo,1271,584,0.45948072383949645,0.4903788313685912,0.5782876712328766,0.3394641831205899,0.15091464824800127
oracle,0.45,UKZN,2421,1097,0.453118546055349,0.5307375092242913,0.6092798541476755,0.38013807753584705,0.15059943168844425
oracle,0.45,Zambia,40,19,0.475,0.5588972431077694,0.603157894736842,0.4523809523809524,0.10651629072681706
oracle,0.45,ALL,11875,5369,0.4521263157894737,0.5724694781938935,0.623378655243062,0.40185058317601524,0.17061889501787825
oracle,0.4,KU Leuven,1314,528,0.4018264840182648,0.601102969410225,0.6262500000000001,0.44228639080405563,0.15881657860616938
oracle,0.4,OULAD,6829,2734,0.40035144237809345,0.6164419827916536,0.6506949524506218,0.4130828609083112,0.20335912188334243
oracle,0.4,Oviedo,1271,517,0.4067663257277734,0.5030420341457207,0.5894003868471953,0.3394641831205899,0.16357785102513078
oracle,0.4,UKZN,2421,975,0.40272614622057,0.5448888888888889,0.6222974358974359,0.38013807753584705,0.16475081135304182
oracle,0.4,Zambia,40,17,0.425,0.5652661064425771,0.6152941176470588,0.4523809523809524,0.11288515406162475
oracle,0.4,ALL,11875,4771,0.40176842105263155,0.587651157185183,0.6354181513309578,0.40185058317601524,0.18580057400916777
oracle,0.35,KU Leuven,1314,463,0.3523592085235921,0.616007464936893,0.6406047516198704,0.44228639080405563,0.17372107413283733
oracle,0.35,OULAD,6829,2392,0.35027090349978035,0.6337474120082817,0.66311872909699,0.4130828609083112,0.22066455109997046
oracle,0.35,Oviedo,1271,455,0.35798583792289534,0.5170956296740741,0.5992967032967033,0.3394641831205899,0.17763144655348417
oracle,0.35,UKZN,2421,855,0.35315985130111527,0.5591868560289613,0.6303859649122807,0.38013807753584705,0.1790487784931143
oracle,0.35,Zambia,40,15,0.375,0.5720634920634922,0.6253333333333333,0.4523809523809524,0.11968253968253978
oracle,0.35,ALL,11875,4180,0.352,0.6036123185590931,0.6468468899521531,0.40185058317601524,0.2017617353830779
oracle,0.3,KU Leuven,1314,398,0.3028919330289193,0.6317046148483181,0.6503517587939698,0.44228639080405563,0.18941822404426245
oracle,0.3,OULAD,6829,2051,0.3003367989456729,0.6519792900095193,0.6749488054607509,0.4130828609083112,0.23889642910120806
oracle,0.3,Oviedo,1271,389,0.3060582218725413,0.532602620487123,0.6107969151670951,0.3394641831205899,0.19313843736653313
oracle,0.3,UKZN,2421,734,0.30318050392399837,0.5742312183729078,0.6452043596730245,0.38013807753584705,0.19409314083706075
oracle,0.3,Zambia,40,13,0.325,0.5780219780219781,0.6338461538461538,0.4523809523809524,0.1256410256410257
oracle,0.3,ALL,11875,3585,0.30189473684210527,0.6205886694250057,0.659018131101813,0.40185058317601524,0.21873808624899044
oracle,0.25,KU Leuven,1314,330,0.2511415525114155,0.6498780634800421,0.6686666666666666,0.44228639080405563,0.20759167267598644
oracle,0.25,OULAD,6829,1708,0.2501098257431542,0.6716516114642579,0.690175644028103,0.4130828609083112,0.2585687505559467
oracle,0.25,Oviedo,1271,324,0.2549173878835563,0.5480823315072011,0.6190740740740741,0.3394641831205899,0.2086181483866112
oracle,0.25,UKZN,2421,611,0.2523750516315572,0.5912087912087912,0.6561047463175123,0.38013807753584705,0.21107071367294417
oracle,0.25,Zambia,40,11,0.275,0.5861471861471862,0.6509090909090909,0.4523809523809524,0.1337662337662338
oracle,0.25,ALL,11875,2984,0.2512842105263158,0.6390400734630999,0.6729557640750671,0.40185058317601524,0.23718949028708464
oracle,0.2,KU Leuven,1314,266,0.2024353120243531,0.6692762582063203,0.6931578947368421,0.44228639080405563,0.22698986740226468
oracle,0.2,OULAD,6829,1369,0.2004685898374579,0.6922745138961356,0.7056099342585829,0.4130828609083112,0.2791916529878244
oracle,0.2,Oviedo,1271,262,0.20613690007867821,0.5682431043967072,0.6336641221374046,0.3394641831205899,0.22877892127611732
oracle,0.2,UKZN,2421,491,0.20280875671210244,0.6086121617689847,0.6710794297352343,0.38013807753584705,0.22847408423313764
oracle,0.2,Zambia,40,9,0.225,0.5936507936507938,0.6577777777777778,0.4523809523809524,0.14126984126984138
oracle,0.2,ALL,11875,2397,0.20185263157894737,0.6586576621318551,0.6891113892365458,0.40185058317601524,0.2568070789558398
oracle,0.15,KU Leuven,1314,201,0.15296803652968036,0.6909892724878284,0.717412935323383,0.44228639080405563,0.24870288168377275
oracle,0.15,OULAD,6829,1027,0.15038805095914481,0.7133583715862197,0.7245180136319377,0.4130828609083112,0.30027551067790853
oracle,0.15,Oviedo,1271,200,0.15735641227380015,0.5907130802872311,0.6525,0.3394641831205899,0.2512488971666412
oracle,0.15,UKZN,2421,371,0.15324246179264767,0.6286484405082788,0.6860377358490566,0.38013807753584705,0.2485103629724318
oracle,0.15,Zambia,40,7,0.175,0.6054421768707484,0.66,0.4523809523809524,0.15306122448979603
oracle,0.15,ALL,11875,1806,0.1520842105263158,0.6794668738168406,0.7075968992248061,0.40185058317601524,0.2776162906408253
oracle,0.1,KU Leuven,1314,135,0.10273972602739725,0.7209245032906448,0.7422222222222222,0.44228639080405563,0.2786381124865892
oracle,0.1,OULAD,6829,686,0.10045394640503734,0.7383312508676941,0.7479883381924198,0.4130828609083112,0.32524838995938293
oracle,0.1,Oviedo,1271,134,0.1054287962234461,0.6167435373212715,0.6750746268656715,0.3394641831205899,0.2772793542006816
oracle,0.1,UKZN,2421,249,0.10285006195786865,0.6550774526678141,0.7141365461847389,0.38013807753584705,0.2749393751319671
oracle,0.1,Zambia,40,5,0.125,0.6152380952380953,0.6839999999999999,0.4523809523809524,0.16285714285714287
oracle,0.1,ALL,11875,1209,0.10181052631578948,0.7052557123498774,0.7320264681555005,0.40185058317601524,0.30340512917386214
oracle,0.05,KU Leuven,1314,69,0.05251141552511415,0.7505577405083632,0.7643478260869565,0.44228639080405563,0.3082713497043076
oracle,0.05,OULAD,6829,344,0.05037340752672426,0.7719269102990035,0.7756976744186046,0.4130828609083112,0.3588440493906923
oracle,0.05,Oviedo,1271,71,0.05586152635719906,0.6536805438214256,0.7084507042253521,0.3394641831205899,0.3142163607008357
oracle,0.05,UKZN,2421,129,0.05328376703841388,0.6930232558139535,0.7576744186046511,0.38013807753584705,0.31288517827810647
oracle,0.05,Zambia,40,3,0.075,0.6317460317460318,0.7333333333333334,0.4523809523809524,0.17936507936507945
oracle,0.05,ALL,11875,616,0.051873684210526315,0.7386978862735286,0.7626948051948051,0.40185058317601524,0.3368473030975134
